Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2024,2,1,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,2,     2.2,     2.0,     2.2,     2.2,-,-,-,-,-
Mandai,2024,2,3,     5.6,     5.4,     5.4,     5.4,-,-,-,-,-
Mandai,2024,2,4,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,5,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,6,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Mandai,2024,2,7,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,8,    61.4,    39.8,    56.2,    61.4,-,-,-,-,-
Mandai,2024,2,9,    21.8,    10.8,    15.4,    21.8,-,-,-,-,-
Mandai,2024,2,10,    12.8,    11.0,    12.8,    12.8,-,-,-,-,-
Mandai,2024,2,11,     0.0,     0.0,     0.0,     2.0,-,-,-,-,-
Mandai,2024,2,12,     6.6,     3.0,     3.0,     3.6,-,-,-,-,-
Mandai,2024,2,13,     7.0,     2.8,     3.4,     3.4,-,-,-,-,-
Mandai,2024,2,14,    12.6,     4.6,     4.8,     5.0,-,-,-,-,-
Mandai,2024,2,15,     2.4,     1.6,     2.2,     2.4,-,-,-,-,-
Mandai,2024,2,16,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,17,     2.2,     1.4,     1.4,     2.0,-,-,-,-,-
Mandai,2024,2,18,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,19,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,20,     8.4,     7.6,     8.2,     8.4,-,-,-,-,-
Mandai,2024,2,21,    21.6,    19.0,    21.2,    21.6,-,-,-,-,-
Mandai,2024,2,22,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,23,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,24,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,25,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,26,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,27,     0.4,     0.2,     0.2,     0.4,-,-,-,-,-
Mandai,2024,2,28,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,2,29,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
