Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2024,10,1,     9.6,     8.4,     9.2,     9.2,-,-,-,-,-
Mandai,2024,10,2,     2.4,     2.2,     2.2,     2.2,-,-,-,-,-
Mandai,2024,10,3,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Mandai,2024,10,4,    42.0,    21.5,    33.5,    36.0,-,-,-,-,-
Mandai,2024,10,5,     0.5,     0.5,     0.5,     0.5,-,-,-,-,-
Mandai,2024,10,6,    11.0,     5.0,     7.0,     8.0,-,-,-,-,-
Mandai,2024,10,7,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,10,8,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,10,9,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,10,10,    17.0,    17.0,    17.0,    17.0,-,-,-,-,-
Mandai,2024,10,11,     8.5,     5.5,     7.5,     8.0,-,-,-,-,-
Mandai,2024,10,12,     5.5,     3.0,     3.0,     4.5,-,-,-,-,-
Mandai,2024,10,13,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,10,14,    40.0,    12.5,    23.0,    27.5,-,-,-,-,-
Mandai,2024,10,15,    37.5,    24.0,    34.0,    37.0,-,-,-,-,-
Mandai,2024,10,16,    10.5,    10.0,    10.5,    10.5,-,-,-,-,-
Mandai,2024,10,17,     1.0,     0.5,     1.0,     1.0,-,-,-,-,-
Mandai,2024,10,18,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,10,19,    11.0,    10.0,    10.0,    10.0,-,-,-,-,-
Mandai,2024,10,20,     3.5,     1.0,     1.5,     2.5,-,-,-,-,-
Mandai,2024,10,21,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,10,22,-,-,-,-,-,-,-,-,-
Mandai,2024,10,23,-,-,-,-,-,-,-,-,-
Mandai,2024,10,24,-,-,-,-,-,-,-,-,-
Mandai,2024,10,25,-,-,-,-,-,-,-,-,-
Mandai,2024,10,26,-,-,-,-,-,-,-,-,-
Mandai,2024,10,27,-,-,-,-,-,-,-,-,-
Mandai,2024,10,28,-,-,-,-,-,-,-,-,-
Mandai,2024,10,29,     0.0,-,-,-,-,-,-,-,-
Mandai,2024,10,30,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Mandai,2024,10,31,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
