Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2024,1,1,     8.6,     4.0,     4.8,     5.2,-,-,-,-,-
Bukit Timah,2024,1,2,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Bukit Timah,2024,1,3,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Bukit Timah,2024,1,4,    54.0,     7.8,    13.0,    18.4,-,-,-,-,-
Bukit Timah,2024,1,5,    11.6,     7.4,     8.4,     8.8,-,-,-,-,-
Bukit Timah,2024,1,6,     3.4,     1.2,     1.2,     1.2,-,-,-,-,-
Bukit Timah,2024,1,7,    64.0,    14.8,    22.0,    31.4,-,-,-,-,-
Bukit Timah,2024,1,8,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Bukit Timah,2024,1,9,     1.2,     0.6,     0.8,     1.0,-,-,-,-,-
Bukit Timah,2024,1,10,    65.8,    21.2,    29.2,    32.4,-,-,-,-,-
Bukit Timah,2024,1,11,     4.4,     2.8,     2.8,     2.8,-,-,-,-,-
Bukit Timah,2024,1,12,     9.0,     2.4,     4.0,     5.8,-,-,-,-,-
Bukit Timah,2024,1,13,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Bukit Timah,2024,1,14,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Bukit Timah,2024,1,15,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Bukit Timah,2024,1,16,     7.0,     2.8,     4.2,     5.4,-,-,-,-,-
Bukit Timah,2024,1,17,     5.2,     1.4,     1.6,     1.8,-,-,-,-,-
Bukit Timah,2024,1,18,     4.2,     2.2,     2.2,     2.6,-,-,-,-,-
Bukit Timah,2024,1,19,    16.4,     8.4,    14.2,    15.0,-,-,-,-,-
Bukit Timah,2024,1,20,    15.4,     3.8,     4.2,     5.8,-,-,-,-,-
Bukit Timah,2024,1,21,     7.0,     3.4,     3.6,     5.6,-,-,-,-,-
Bukit Timah,2024,1,22,     0.0,     0.0,     0.0,     1.0,-,-,-,-,-
Bukit Timah,2024,1,23,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Bukit Timah,2024,1,24,    62.6,    30.8,    40.2,    49.8,-,-,-,-,-
Bukit Timah,2024,1,25,    11.4,     3.4,     4.8,     7.2,-,-,-,-,-
Bukit Timah,2024,1,26,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Bukit Timah,2024,1,27,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Bukit Timah,2024,1,28,     3.6,     3.6,     3.6,     3.6,-,-,-,-,-
Bukit Timah,2024,1,29,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Bukit Timah,2024,1,30,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Bukit Timah,2024,1,31,     5.4,     5.4,     5.4,     5.4,-,-,-,-,-
