Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2024,10,1,     2.0,     1.4,     1.4,     1.4,-,-,-,-,-
Kent Ridge,2024,10,2,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Kent Ridge,2024,10,3,     0.2,     0.2,     0.2,     0.2,-,-,-,-,-
Kent Ridge,2024,10,4,    14.8,    10.6,    12.4,    13.6,-,-,-,-,-
Kent Ridge,2024,10,5,     0.0,     0.0,     0.0,     0.4,-,-,-,-,-
Kent Ridge,2024,10,6,    27.0,    14.0,    17.4,    20.4,-,-,-,-,-
Kent Ridge,2024,10,7,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Kent Ridge,2024,10,8,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Kent Ridge,2024,10,9,     6.4,     5.0,     5.0,     5.0,-,-,-,-,-
Kent Ridge,2024,10,10,     2.2,     2.0,     2.0,     2.0,-,-,-,-,-
Kent Ridge,2024,10,11,     0.6,     0.4,     0.6,     0.6,-,-,-,-,-
Kent Ridge,2024,10,12,    28.2,    15.8,    23.0,    27.6,-,-,-,-,-
Kent Ridge,2024,10,13,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Kent Ridge,2024,10,14,   145.8,    54.8,    84.4,   109.2,-,-,-,-,-
Kent Ridge,2024,10,15,     6.0,     5.8,     5.8,     5.8,-,-,-,-,-
Kent Ridge,2024,10,16,     0.4,     0.2,     0.2,     0.4,-,-,-,-,-
Kent Ridge,2024,10,17,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,18,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,19,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,20,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,21,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,22,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,23,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,24,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,25,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,26,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,27,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,28,-,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,29,     0.0,-,-,-,-,-,-,-,-
Kent Ridge,2024,10,30,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Kent Ridge,2024,10,31,    14.6,    14.4,    14.6,    14.6,-,-,-,-,-
