Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 min Rainfall (mm),Highest 60 min Rainfall (mm),Highest 120 min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2024,6,1,    21.4,    11.8,    13.0,    13.0,-,-,-,-,-
Simei,2024,6,2,     3.0,     0.8,     1.6,     2.4,-,-,-,-,-
Simei,2024,6,3,     0.0,     0.0,     0.0,     0.2,-,-,-,-,-
Simei,2024,6,4,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,5,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,6,     9.8,     6.2,     9.6,     9.8,-,-,-,-,-
Simei,2024,6,7,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,8,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,9,     8.0,     5.2,     8.0,     8.0,-,-,-,-,-
Simei,2024,6,10,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,11,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,12,     1.0,     1.0,     1.0,     1.0,-,-,-,-,-
Simei,2024,6,13,     6.2,     6.2,     6.2,     6.2,-,-,-,-,-
Simei,2024,6,14,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,15,     2.8,     2.6,     2.8,     2.8,-,-,-,-,-
Simei,2024,6,16,    36.6,    18.8,    19.4,    20.6,-,-,-,-,-
Simei,2024,6,17,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,18,    16.8,    16.6,    16.8,    16.8,-,-,-,-,-
Simei,2024,6,19,     9.8,     7.2,     9.6,     9.6,-,-,-,-,-
Simei,2024,6,20,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,21,    64.2,    19.8,    28.2,    48.4,-,-,-,-,-
Simei,2024,6,22,    36.8,    11.8,    20.2,    29.4,-,-,-,-,-
Simei,2024,6,23,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,24,     0.4,     0.4,     0.4,     0.4,-,-,-,-,-
Simei,2024,6,25,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,26,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,27,     0.0,     0.0,     0.0,     0.0,-,-,-,-,-
Simei,2024,6,28,     4.2,     3.8,     4.2,     4.2,-,-,-,-,-
Simei,2024,6,29,    17.0,    14.0,    16.6,    17.0,-,-,-,-,-
Simei,2024,6,30,    27.4,    12.8,    15.6,    23.8,-,-,-,-,-
